忍不住又看了一遍篮球赛，简直帅呆了！虽然不懂篮球，但是觉得喜爱这种群体运动的肯定也是很会和他人合作的，所以他所做的很多事情都充满善意和友好。另外，笑容真的好暖,2
刚想睡，就被热搜震醒》田口淳之介在直播说要退团退社，kt10年感情了😳当年被黑最没团魂的龟梨还撑着今天听到郑泽运回答十年之后自己的样子：vixx的leo😭😭😭果然是我爱的男人,2
各位朋友，各位同学，端午节即将到来！由于肉粽与枣粽，甜粽与咸粽之间纷争已久，如果你不能准确知道我的喜好：送粽子将不能更好传达你的心意，所以本年度端午节不收粽子：只收现金：只收现金：再说一遍，只收现金……粽子我自己买！希望大家配合，谢谢！,2
1。10号的机票快快回家吧好开心终于能回家了,2
丫头昨晚做的新形象晴天娃娃。布的耶。,2
新一轮的海选要开始了，都迫不及待呢,2
至少这样我挺满足的觉得舒服就行了不用担惊受怕小心翼翼至少我还感恩能有你可以依赖谢谢祥哥从来不说我矫情我在长沙等你来~麻利点休假~不艾特你不要评论？不想让傻逼议论？？,2
考完试去小学，然后看到要被孩子吃掉的你们😳😳😳然后跟大璇儿看电影😏真的好好看☺☺☺vip厅包场我真的想说，徐太宇真的好帅,2
我不会告诉你们，我公历生日跟达子同一天，然后农历就是今天,2
抽烟的姿势越来越熟练，从当时的三杯就倒到现在的千杯不醉，这是堕落不是成长。可是没人掐掉你手中的烟，没人给你一个家，没人替你挡掉手中的酒。说白了，除了孤独和酒你什么都没有。,2
现在只想着快快放寒假去北京看雪。,2
第17天了！我们在一起过了万圣节，电影情人节，以后还有圣诞节，元旦等等所有的节日都想和你一起过,2
凌晨放毒：“榴莲芝士蛋糕“长得一副好好吃的样子，榴莲终极爱好者必尝！,2
喜欢上了一个新名字yoyo好亲切呀，晚安我该睡了,2
小骨化生女魔头，这下好，又有剧追了,2
#主要是气质#人群中最亮的那颗星✨,2
你俩终于在一起了，终于为民除害了。祝白头到老恩爱到死,2
人只有为别人的的完善……去为他们的幸福而工作……那他才能达到自身的完善！,2
一下子就喜欢上“星婿“王祖蓝小心机啦,2
学校下雪了，美的不要不要的。在大雪飘扬的主路上三个人白过头，在没有脚印的小操场一群人发过疯，学人在雪地里写下love，以为心美好就一切都美好。还有那些结冰不出门为着一口方便面你死我活的日子，一去不复返了吧。。好吧，夜深，不宜怀旧。但愿我们从此放下往事，可依然不忘过去有多美。晚安。,2
好久没用冒泡，鉴于这段时间各种忙，工作两边跑啦，开始各种运动啦，朝着另一个更好的自己慢慢改变。,2
今天老妈生日，打电话回家，我：妈，生日快乐！我妈：快乐啥啊，你又不能回来给我过！我瞬间泪崩，以前总想着去外面看看，所以来这么远上大学，以后一定要回家，尽量陪在他们左右，你养我长大，我陪你变老。,2
我是这个不会去伪装幸福的人，因为真的超级幸福，所以最近走上了喜欢自黑不幸的道路，常常把缺点放大，让自己更接地气，这真的是脑残吧……,2
她总是穿的光鲜亮丽。他却总是一身寒酸。她却毫不介意的和他逛街，并将他介绍给自己的朋友。当有人问她怎么会爱上他的时候。她只是幸福的回答“因为，他真心真意对我好。“爱情，不是有车有房有资产就能拥有的。,2
还有太多东西要学，高压的制度，高强度的工作和内心的期待，生活很残酷，它不会因为你弱给你开绿灯，只会因为你弱把你拍死，竟然很兴奋的想要快点投入战斗，感觉自己这步走的真对了，不怕累不怕苦，就怕自己不行，我只说会努力的，而且会给自己一个交代。,2
wuli有谦终于成年了！粗卡粗卡，希望你可以一直中二下去，伴随我们(igot7)一起成长，生日快乐有谦，我们的少年,2
努力没有白费，终于被肯定了，开心😊只是还得更加努力，用功,2
翻热门翻到这条，祝福的话我是说不上，但觉得这个饭很可爱是真的><另外土豆尼玛真会挣钱啊……,2
从店铺建立，了解产品，实践操作，到后台对接看似简单流程，几天下来也有点晕了。后面的全靠自己的用心经营，好想把所有的问明白搞清楚，实际上还得自己去慢慢来摸索，感谢亲人提供这样的机会和平台，只想说我一定会去努力的。,2
温暖隔着屏幕也能感受到他们的幸福,2
最爱blackswan的甜点…吃完甜点，看场电影，再吃个肚歪回家…,2
刚买的大明成化鸭缸杯，赶脚自己捡到漏了,2
还是和以前一样熬夜就会loseweight~👗👗,2
和他聊天总能一个人对着手机傻笑出来暖我一脸,2
建德生活网旨在为建德市民提供一个生活信息网上交流平台。,2
提前三天的生日演练已过，18岁生日快乐,2
纪念我们追剧的青春。。。啊哈哈北上广真的有毒,2
11月17日又是某人的生日！生日快乐,2
习惯是个可怕的东西，心里脆弱的时候会不自觉履行。夜路总会走的，路灯不会到处都有，一个人也不会害怕的，有事应该拿起刀，不是手机。,2
哈哈😄，头回整这么喜庆的颜色。不过最近一直看灵魂摆渡呀,2
等下雪了，想和你一起在雪中漫步，看今年第一场雪，希望你能开开心心，快快乐乐的过每一天！,2
晚安，还算不错的一天。有些人不必等,2
有一天你会突然发现之前怀里的婴孩已然能够奔走自如不再畏惧你眼中的不安全元素不会再惧怕人际交往当你从陪伴到参与直至最后的观众不止一次会感伤宝宝长大了陪伴在孩子身边的时间会越发短不是你抽不出空而是她开始学着独立珍惜每一次宝妞的依偎,2
我不开心，失眠，都是你的错，知道吗？看什么看，眼睛珠子给你扣下来，看，你还看？好吧，你好帅，我好喜欢,2
不知道你看得见看不见咯…我就默默说一句生日快乐咯…我要滴眼药水睡觉了…啦啦啦~,2
大半夜的挺嗨啊，耳朵都聋了，不过，挺暖的,2
大功告成，完成作业一身轻松，可以美美的睡一觉啦,2
听说北方下雪了，最喜欢雪的我又想起了很多很多，想家了！,2
熬夜看完了《她很漂亮》，心里暖暖的,2
感恩身边总会有那么好的人出现🙏我是幸运的,2
朋友同事间相互交流一下育儿心得还是有好处,2
两个人在一起所要面对的不仅仅是甜蜜的爱情……更多时候生活给予的难题牵绊着这份来之不易的感情！,2
很久很久以前的练习，我的确有进步。虽然不多，但是努力吧，有人鞭策总是好的,2
瞎涂了几发ぺニュ和ホイ，希望这次chinatour顺顺利利,2
昨晚没有酒精的刺激也可以这么的嗨翻了,2
你比我幸福，至少你不开心时还有我，至少有一个像我一样的人爱着你，所以你狠幸福😔😔😔,2
这大半夜激动死我了你终于开花花了,2
走在路上被人认出来然后搭顺风车回家是一种怎样的体验谢谢你们,2
我好饿我想吃马文砂锅披萨鸡腿汉堡火锅ohno全是发肥的！减肥真不是一般人能够承受的啊！不过话说回来，我本来就很奇怪呀！嘻嘻！,2
美丽的一天，心情好到笑到难看的牙都露出来了,2
我们一路奋战，不是为了改变世界，是不让世界改变我们。,2
我最爱最爱的大天使生日快乐，以后也要一直温柔下去啊,2
梦的定义太过宽广，我们只是存在于各自的领域，领悟着自己的喜怒哀乐，忘记喧嚣的尘世，以梦的名义做着自私的事！梦，其实很简单，一份目标，一份坚持，一份体谅，一份自省，外加一份行动！这就是梦，没有自私，没有放纵，有的只是站在别人的立场想一遍事，说一句安慰！,2
青岛的雪也是蛮漂亮的。。明早路上会不会结冰了呢？,2
听了一下deemo的专辑……有几首歌真的蛮好听,2
店内营造的唯美童话气息打造属于孩子们的梦幻世界。,2
失眠睡不着，又打开手机，发现在武汉的傻比博发来消息问我睡了没，然后告诉我他丫的竟然脱单了，唉，辛辛苦苦养大的猪终于会拱白菜了~~突然很开心,2
勇者并非无所畏惧而是判断出还有比恐惧更重要的东西,2
刚刚妈咪醒来平躺翻身后你居然第一次动啦，是在玩脐带？动胳膊？还是在翻滚？每一个第一次都让我切身感受到参与你这个生命成长的奇迹，妈咪真的好幸福，谢谢你来到我的生命里，我和爸比将永远守护着你，爱着你。,2
3岁生日当天，在出游路上，阿婆背着，突然娃说，妈妈我很感谢你，我说为什么感谢我呀，答：感谢你把我生出来，这是3岁说的吗？太鸡冻了！那我说，妈妈是谁生出来的呢？答：妈妈是我生出来的，立刻碉堡了,2
每一次工作完，都习惯去检查工作，看到芭莎的资深编辑表扬今天的妆发，我也是偷着乐,2
一早上醒来耍手机就是两条快递短信开心,2
上班坐公交。。。也不知道谁这么暖心把暖贴贴在公交车把手上课,2
每次编辑都要想很多话太感性说不出太简单显得没有诚意最近是玻璃心爱操心爱心疼昨晚才慢慢好转好在在你生日之前能有日常的心情我很lucky每一年每一年都有成长有付出有懂得爱你守护我的男神生日快乐！🎂,2
生日快乐。。。我，我的宝贝。。。,2
happinessconsistsofthreethings：someonetolove，worktodo，andaclearconscience。幸福由三件事组成。有个人爱；有工作做；还有问心无愧。,2
生日快乐，感谢曾经有你，我的笑容那么简单，祝福🙏🙏🙏,2
smileandstopcomplainingaboutthethingsyoucan”tchange。timekeepstickingwhetheryou”re2or0。保持微笑！停止抱怨那些改变不了的事；开心与否，时间总是不,2
26碗面条！一天做一样！太棒了~,2
期望这次携李煜的新专辑《唇》打造一个文化精品，将更好更新的内容带给广大听众。,2
被自己帅醒了早！所有努力都不会白费送给每一位奋斗中的你！么么大,2
也到了十月初六貌似期待了很久但真的来了也就是普通的一天谢谢自己一直在努力或许段考成绩是最好的生日礼物竟然不能像给哥哥写贺文一样长篇大论是我还爱自己不够深嘛哈哈谢谢一直陪着我的所有人还有感谢自己特别感谢自己还是做最好的李星雨,2
今天终于看到久违的了，调皮坨你今天终于可以出门调皮啦,2
好久没有这样能静下心来细细品味一本书了，这本书不仅唤醒了自己尘封在记忆深处的童年的童真童趣的回忆以及对青春的记忆，更有对亲情的感悟。究竟什么才是自己真正想要的东西？迷失到哪里了？是不是在那些浮云和幻影上浪费时间太多了？,2
突然发现这是个好地方，写下自己想说的，想发的，都没人会嫌弃我刷屏滴🙏🙏🙏,2
科技成果的应用和转化，有力地促进了全省林业产业的发展，产生了良好的生态，社会和经济效益。,2
来来去去就剪刀手最好看啦哈哈我就是剪刀手的死忠粉,2
日子不是用来将就的，你表现得越卑微，一些幸福的东西就会离你越远。除了你自己，没有人会明白你的故事里有过多少快乐或伤悲，因为那终究只是你一个人的感觉。晚安,2
fromnowon，iwillexpectnothing，andjusttakewhatiget。~~~从现在起，我将不再期待……只珍惜我所拥有的！,2
第一次煎鸡翅，腌了12个小时哦！自我感觉还是挺良好的,2
睡饱了看欧冠，感觉心情美美的~3：0了，这是一个美妙的凌晨，恭喜球哥伤后首发收获进球，下半场继续进⚽️哈哈哈,2
朝5晚9男主真是撩妹高手，情话说的简直是教科书级别，分分钟暴击单身狗一万点伤害，傲娇面瘫霸道专一，加上颜好多金，果然是少女漫的男主标配，越看这种电视剧越怀疑现实。。。。。而且比起最近爆红的某少女电影俗套的傻白甜青春梗，果然还是这种比较适合冒粉红泡泡,2
如果你们像夫妻那样争吵，朋友那样交谈，初恋那样打情骂俏，兄妹那样保护对方，那你们便是命中注定要在一起。,2
白滚滚日常。放风好嗨，一回笼就不大乐意，瞧这呆萌小眼神儿,2
度过痛苦的孕吐时光，终于迎来舒适幸福的孕中期了，妈妈要好好享受。宝贝，现在妈妈已经能真切感受到你的存在了：打个喷嚏你会在肚子里“翻来覆去“；晚上睡觉压着肚子你会“踹“我；偶尔你动的幅度大一些，我会看到肚皮鼓个大包宝宝，有你，妈妈好幸福！,2
每一朵花，自有它盛开的季节，不急，不慌，静静等待！早安,2
大学怎么着也得参加一个大赛，哪怕是。。。惯蛋大赛😊😊😊😊😊,2
好喜欢mike和aom这对cp特别配有时还是需要看点这种偶像剧的否则少女心都快枯萎了,2
刚刚试了下云外镜妈妈怎么会有这么好看的颜色和我想象中的浅葱差不多名字还比浅葱有梗梗控的我妈妈我想收整瓶怎么办顿时觉得fujiyama黯然失色了就是喜欢这种灰调的色啊,2
挑剔的评价叫固执，欣赏の评价叫有批判性思维，并不全然接受对方所说的而是边听边迅速思考并有自己的见解,2
今天，终于不再害怕一个人在黑暗当中，仿佛丧失了我神经系统的敏感，或许，是因为不再畏惧死亡，所以不再害怕那些出现在我脑海里的场景吧,2
同样是装修，方法对了居然可以省这么一大笔,2
“好困啊不想刷牙了““不行快去刷牙““那你把我录的电台听完““好羞耻啊今早听了一会听不下去了““你不听我就不刷牙！“(++听了20分钟我谈中国男生国情ex还有他和我的床事,2
自己不坚强，软弱给谁看(ps：刚刚看到的，觉得挺好的…)一个偶然的机会就能让我喝道鸡汤耶,2
大半夜听网易云话题里的歌，话题名是最奇葩的歌，这首逗比的歌我们一起听过我想你,2
我梦到他了，还梦到我去他老家了，梦的乱七八糟的，但是挺开心的啊,2
潮妈把女儿打扮成了小龙女！实在太萌了！好可爱！我也想有个这样的女儿,2
乖一边吃咪咪，一边嗯嗯嗯嗯的，看起来很幸福哈，希望她这样简单的幸福感会一直有,2
钢铁是眼泪炼成的，眼泪是爱情的潜规则,2
睡得迷煳煳的时候摸到了自己的胳膊，还捏捏，这什么，这么软。肉肉的，谁这么胖，我这么胖？！好软啊,2
151125感觉鹿哥会说一句：我热爱这片生我长我的土地！自由奔放的小鹿仔哈哈哈,2
下班回家到楼下，甜爸让我去超市买泡打粉，还纳闷呢，回家一看，爷俩正热火朝天的做蛋糕,2
深情不及就伴，厚爱无需多言。我还在，爱依然。你要幸福快乐呀。,2
你们永远不懂有姐姐的幸福，今天你最大你最美你最可爱，爱你爱你永远爱的就是你,2
小时侯……幸福是一件东西，拥有就幸福，长大后！幸福是一个目标：达到就幸福。成熟后。发现幸福原来是一种心态；领悟就幸福！,2
都说生女儿是小棉袄，其实生儿子更是贴心棉，熘儿的哄人功夫真是到了骨灰级别，晚饭后我们说让他放好自己的玩具，他边收十边跟我们每个人都说了句，“我要照顾好梁业x外公““我要照顾好李xx外婆““我要照顾好梁方x妈妈“。在厨房洗碗听到这么暖窝心的话心都醉了,2
麻塘鲫石牌城西的麻塘湖，为天然内陆湖泊，风景纯美诱人，是举棹泛舟的好去处。,2
想要获得别人的尊重，先让自己强大起来。💪💪💪,2
这么冷的连烟都拿不稳的天儿就应该钻进路边热气腾腾的棚子大口撸串儿大口啤酒大口撸串儿大口啤酒大口撸串儿大口啤酒温暖充实带快感,2
最近很喜欢一句话，“你富我陪你君临天下，你穷我陪你东山再起“。,2
回家吃饭，顺便帮妹妹听写单词，真是个可爱的孩子,2
看到这份简历，当时我就凌乱了~~~！！！下次我也这样写(图转),2
听着收音机，窝在被窝里，看着窗外的雪，舒坦,2
脑残粉的日常：昨天吃了东东家的黑椒里嵴《黑椒系列是最爱》之后美美的去看我两个偶像的演唱会就很开心很nice~,2
第一次觉得有个人这么懂我我知足了也很很满足了,2
谢谢在生日帮我达成心愿的u(不用怀疑，一直都是我最大的依赖)祝自己生日快乐。,2
这是我男朋友，怎么样，帅的也是没sei了，晚安,2
冰雪天里心底变得柔软，所有小细节不知不觉凑成了一个希望，我竟也有了勇气，在这个平凡的晚上。原来生活还容得下我，愿我还追的上幸福。,2
睡前喜欢读夏沫芊漓写的聂蓉文，看几次都不厌！我好像渐渐萌上了良颜~,2
和工作无关。而是命运中出现的插曲太多，呆萌傻的角色难继续，一不小心就真了。要考虑的事情开始变得多起来，再懒再不情愿也要逐一面对。盼能有个圆满。,2
妈妈，生日快乐！真心的希望您开心，快乐，健康每一天！爱您！,2
带着伤淋着雨去上课，小老师说：你下次别来上我的课了，太基础了！为神马？我就是要练基础的呀！一路无语到地铁站，你追陈坤啊？是啊，怎么？没啥，车来了，去吧~啊，你不是坐这个方向啊？嗯，下节课你还来吗？来啊！嗯好的，下次见~额。栀子花开，sopureso。。😂,2
忙起来可以忙到打转转喝杯牛奶做个好梦记充实开心的一天,2
前天早上的一篇微博，不断的有来访者，进去一看，阅读量达8万,2
我懂得了，勇气不是没有恐惧，而是战胜恐惧。勇者不是感觉不到害怕的人，而是克服自身恐惧的人！——我是水文，晚安，好梦——中国平安|北京·北七。。。,2
要一起干大事了吗哈哈哈哈早安加晚安,2
大半夜的把男友和我的微博名字改了…好酷啊,2
公司本着质量一流的理念，不断引进国际上先进的技术和经验，完全可以与原装产品相媲美。,2
我有一个梦想，我觉得我应该为了梦想努力拼搏一次，今天将会是迈出的第一步。,2
年轻，凡事都是迎面而上，一张脆青的脸，被生生击得粉碎却也肆意飘荡，哪有茹毛饮血后的回甘。,2
欢欢可能知道自己要当爹啦！竟然换了身衣服迎接他的孩子们,2
发酵了的葡萄汁和你都是可以让人快乐的事,2
一天只刷十分钟手机感觉很好远离网络赞赞的,2
段宜恩家境这么牛掰不过抛开家境不看我也觉得这个人真的,2
虽然有时候很烦但是我现在习惯把脾气撒在游戏上因为现在的大多数人啊你对她的好她不会记得一旦你对她有一点不好他都会记得很清楚,2
好不容易睡个懒觉到七点半一觉醒来整个世界都是温暖的你们都对我太好了认识你们真的是太好了,2
做一个优秀的自己，才有资格拥有优秀的你。,2
今天成都的天空好美，放晴的节奏,2
天天都开心，因为我们一家人在一起，所以很开心,2
所有的努力，都会在某个路口为我们加速前行，若没有，只能够说明努力得还不够。,2
小野二郎的寿司店🍣，想去日本的心更强烈了，,2
终于降温了，终于可以入冬了！！！就是看不到雪,2
活得越久是否会觉得有些东西很顺其自然的发生了，赖子同星星从高一到今天终于修成正果，10年了，人生大约八分之一的时候，认识这个人，与她度过，然后在一起度过余生。很奇妙也很美好也太令人羡慕了！祝福舍友赖子新婚快乐！三年抱俩啦,2
是不是有一天我会换掉教师这个行业，去做别的事情~,2
学会感恩，学会包容，学会沉默，学会思考。,2
泡泡浴发型2！北鼻你们太有型了~,2
我叮当：我办事速度快吧效率高吧因为我是个急性子叮当回答我：跟你一起做事吧感觉自己像龟兔赛跑的那只龟,2
朕以为连10就可以走出非洲…还是太年轻啊~不过抽到可爱的小狗好开心喵~晚安,2
太神奇了……瘫痪了一年！治疗花了9万多！竟然做了三次碧波庭！就可以爬楼梯了。。。。。。。。mygod,2
=打。卡t。o。e。f。l=中午起床→下午看了list2→晚饭后和宝贝视频→晚上复习list1，2→睡前继续看《唐人街》。开心充实的一天。明天继续,2
11月15日，一个非常有历史意义的日子，那天傍晚像有许多燃烧着的烟火在天空中绚丽绽放,2
g先森如约带我去吃大龙虾，庆祝我又前进一步,2
开封观众赞颂之余，送给他一个绰号-“玫瑰花。,2
kkkkk再来一发生快生快生快！！！,2
邱思，你一定要起这么早去照相嘛，积极的女孩儿,2
20151116香港接机，今日份的兔兔，甜甜甜,2
为了学好钢琴和舞蹈，她悄悄地给自己定了严格的训练计划和学习制度。,2
真正的朋友；无需想起，因为从未忘记；不离不弃的，才是真朋友；不见不散的，才是真守候。,2
总会过去是自己的就要自己去努力！别人的总是别人的,2
出发了，去杭州，高铁的声音很动听,2
努力的最大动力在于你可以选择你想要的生活而不是被生活选择(ง·̀_·́)ง,2
特别的特，喜欢学校的sportpark我们学校坐拥全英规模最大的运动场因为这个我都爱上运动啦哈哈,2
美丽的妹子总是在我身边真好！长得真好看！！,2
今天，阴霾很重，但我内心是心潮澎湃激动万分。这么重要的日子不能忘记！！！,2
谢谢小伙伴送的草莓🍓🍓🍓色香味齐全！,2
我努力的目的既是为了赚更多的钱过有安全感的生活，也是当自己心爱的人看中喜欢的东西时想买就买，不再为了价格犹豫不决。因为我无法预知自己以后有没有能力过上自己想要的生活，所以我现在努力的一切，是为了以后回忆起来心中是满满的甜蜜美好。#下雪了#,2
一个月了，恍如隔世。愿你健康，快乐，开心，幸福,2
小凯好好休息下次一定要更加小心点晚安,2
在昙花一现的现实保留那最微妙的温存。,2
师傅，你家男神以后娶了你，绝对是他上辈子修来的福分~感谢三生有幸遇见你,2
方诗意，我就说，你最爱的人应该是我才对，生日快乐思密达！,2
昨晚太兴奋，一觉睡到现在，静等下午两点，呀，新身份,2
不管是谁总会有离开你的一天独立才是女孩子最好的安全感因为每个男孩子都希望喜欢一个这样的女孩子才觉得对方更加珍惜而不是整天哭哭啼啼玩伤感想要改变自己首先抛开你的玻璃心,2
在跟我一个朋友的男朋友聊天。他说：“其实有时候我也不知道她怎么了，莫名其妙就会吵会闹。“我问：“那你会怎样？他说：“三年多都是这样哄过来的，她就像个小孩子，爱她就宠她呗。“我问：“,2
看着这样的工资，心里真的多了一份动力。昨晚太兴奋做作业做到了凌晨不过，付出一定会有回报的。我要去做作业了。成绩单和工资单一起蹭蹭蹭吧~,2
好消息，我期末考试时间出来了！24。25。26，十二月份我没事！！！！确定能去看他俩了！！！悲哀的是！！！！我期末考试三天，然后论文也26号交，28号又有个考试,2
早上出门，雪已经停了，空气格外的清甜，深呼吸感觉由内到外都清爽了,2
一觉醒来就能看见自己爱的，好像。好像。好像……特别幸福呢,2
2016。7。26我要给你一个惊喜！,2
在你最害怕，最需要陪伴的时候，往往都是孤身一人。那种恐惧和无助，藏在想要拨通某一个电话号码却又摁灭屏幕的夜里，藏在发表状态又随后删除的凌晨，藏在无数个没有人看得到的时时刻刻。但是上帝是公平的，他给了你四下无人的黑夜，也会给你青霄白日的明天。|平顶山·阳。。。,2
还年轻反正前途一片大好有什么放不下,2
脸蛋是天生的，身材是可以练的。今天开始锻炼锻炼💪🏻💪🏻💪🏻,2
啊！这爆美丽的世界，本宝宝终于要睡了，晚安,2
哎哟哟，到了墨尔本，不想矫情，住得挺好的，早餐虽失望，有的吃也真可以了。嘿嘿~,2
人人都凭着信心，不是凭着行为，得以被算为义。,2
莫名其妙的开心同兴奋，好想快滴寒假到临,2
真是帅我一脸又中毒了哈哈哈哈看完剧安心睡觉晚安,2
本来是去调研的，结果后来变成了我们几个的火锅大餐，可怜被点n次名的我，为了骗过老师，我们还编好了各种理由，也是够够的了,2
很开心认识你们这一生我已经很满足了,2
我获得了成就：传奇：崩塌之命运！,2
这些食品性味多甘寒性凉，都有滋补机体阴气的功效。,2
哈哈哈哈哈哈美女说走出去随便走哪儿都有人说我才16岁18岁说我太小了说我以后30岁也显小好羡慕我哈哈哈哈哈哈哈好开心,2
逗比硬科幻，无睡意零点场，片尾曲《iwillsurvive》太妙！！themartian,2
初雪今天超级开心！！！学校积雪超多u而且可以静静装个逼x,2
奥特曼爱好者，早上特爹上班，他念叨着，外面有冰，小心滑倒。。。此刻变身贴心小暖男有没有！,2
双十一没剁手因为没有钱剁啊！土豪想要买点过冬的好看衣服求赞助1500,2
救命！我的小心脏！！田中圭真的好！帅！,2
静静的抽完手中的烟，我好像又明白了什么，我似乎不应该就此放弃梦想。,2
不贴点膘怎么能御寒我的炸鸡和啤酒都已经standby，静静等着下初雪❄❄❄,2
这世界太大，我不想停止向前。我知道我走在一个更值得的方向。,2
哈哈哈还不会走就站起来牵着单车！结果还要把脚跨过去然后就摔倒了,2
谢谢大家！又度过了一个幸福的生日！,2
世界永远不会同情弱者，所以微笑吧。😌😌,2
昨天上午接到答辩电话了，有点紧张，有点兴奋。祝我好运吧！,2
睡着睡着居然被饿醒了，我是有多能吃啊，醉了，吃饱饱继续睡觉，小伙伴们早安,2
整理一下自己的心情，忘记不愉快的过往，听听音乐，看看风景，好好上班喽！,2
猜测总能够相伴，这些……慢慢去实现并不难……彼此心安是个过程！现在我的心里充满了温暖……,2
与此同时他对上海天文台的研究生工作在学术上加以指导，在学位课程的设置上提出抓好三个工作环节(招生选题答辩)等，起了积极的推动作用。,2
看《布达佩斯大饭店》哭了。葛斯塔夫，唉，我词穷了。他让我看到了另一个美好的世界。诗人的梦。,2
itisnevertoolatetofallinlove。爱永远不会嫌晚。,2
我们可以感受到这一年里你们越来越幸福，你们要继续幸福下去，永远支持你们,2
今天无意间被拉到一个群里，都是初中同学，一开始觉得挺好玩的，老同学聊聊不错，后来亲娘啊，没一会，两千多条信息，这是，唉，有点想退群了！,2
今天在红糖罐看了丢火车，对，主要在看他,2
自我感觉真的很用功哎~！不知道这会儿大家都睡了没？为了写石榴夫妇的文章，真的是牟足了心血哦！希望这次奉送的文章大家会满意~~太晚了，我也要去睡啦！两千多字的分析，明天编辑好送给大家啦！晚安哦！,2
我的师傅，是我来这上班最想感谢的人，虽然她脾气偶尔不好，会让我觉得很郁闷，但是每次我有急事都是她挺身而出，替我分忧，很窝心,2
人还是不要多嘴了，有时候所谓的交心只是倾泻不满。警醒自己。,2
回家的机票已买直飞回去居然只比火车动车加起来贵不到一百，开心开心。盼归家,2
最近迷上了它，个人觉得超有爱的一款手游哦，无聊的时候可以一起约哦~,2
大清早，发现自己有个特别帅的老公，好开心。,2
，默默许下一个愿望，然后姐姐就给实现了哈哈哈。,2
友谊就是特么的我高烧时还默默关心我叫我去打针吃药叫我多穿衣服的，知道我爱吃糖就隔万里的给我快递糖，我看到的是似亲情一样的爱，有种感动我会默默放心里，对我好的人，我会用生命爱你。,2
和男朋友的对话我的脑子里一天都在想啥新头像哈哈哈每天说这些挨揍都没人拉着的话,2
一个内心不够自信和强大的人，往往需要靠发脾气来提高自己的气场。这是一种自卑的潜在表现，真正内心强大的人是极其柔软的。善于掌控局面，可做到淡定与从容，高人是谁？利万物而不争，通过抬举和成就别人来修正自我的强大能量。人成长到某一个阶段遇到的阻碍并不是技能的瓶颈。,2
据说石象路是明孝陵中的一条神道，两侧有六种，共十二对石像。深秋的季节，金黄的落叶铺满石路，走在上面疏疏落落的声响，宁静怡然。这么美的路是真的么？,2
平淡是生活的主线，精彩是人生的点缀。我希望自已也是一颗星星：如果我会发光，就不必害怕黑暗。如果我自己是那么美好，那么一切恐惧就可以烟消云散。,2
大家晚安啦，我要去梦中见我的东健欧巴咯，哈哈,2
完美结束这几天真的忙晕呢，谢谢朋友们的到来,2
morning！帅的人已经起床了。,2
妈，这一年来咱俩都认同的一句话就是：死亡并不可怕，可怕的是等待死亡的过程。我知道你一直不害怕死亡，从你病魔缠身的那刻起你就一直在期待死亡的到来，甚至想提前结束这一切。可是我们却是自私的，我们不能失去你，即使知道多活一天对你来说都是炼狱煎熬我们也不想放弃一丝丝让你活着的希望。我现在。。。展开全文c,2
一路走开，惊喜不断，放下执念，继续勇敢前行。,2
希望以后每年的初雪都能在一起缅怀这段时光没有分离没有失去,2
就是喜欢和她聊天，每次聊完心情都不一样，这样的朋友才算是真正的朋友吧！晚安了朋友👬,2
有得必有失，有失必有得。果然是真的，虽说并没有失去多少，但我却得到了比失去多得多的人和事,2
爱是苛求的，因为苛求而短暂。友谊是宽容的，因为宽容而长久。中国作家周国平,2
不开心的时候就刷刷微博看看你的消息然后世界又会重新变得美好起来，晚安,2
喜乐常在我心中，因为有你——亲爱的主耶稣！,2
感谢老爸老妈，大家一起努力，加油,2
给自己最好的礼物，就是真性情和真兴趣冬天的早晨能赖在被窝也是一种小幸福。早安！,2
看到这个词的时候我是懵的然后求助了度娘：鲁棒是robust的音译，也就是健壮和强壮的意思。惊诧于国人翻译的能力。,2
凡事都有两种结果，好，坏。往最好的方向努力，同时做好最坏的准备,2
时间真的是一把双刃剑，来这住宿一个星期了，每天工作都不是滋味，到底是因为什么，是钱不够用还是？心态调整吧，锐佳！,2
随手评论的一句竟然就上了马建国的热评,2
再一次感受到了这个世界深深的好意，加油，小伙伴们。,2
今天辛苦了，大家都看得出你很疲惫，回去要好好休息，早点睡觉哟~也希望你的团队，你的事业越来越棒~晚安❤❤❤,2
我们家的小家伙会翻身了，还抬起头哇哇叫，刚刚差点摔下来了，吓死我,2
最爱的西红柿鸡蛋面，楼下冬天的银杏树,2
今天成功把小伙伴们惊呆了，都没想到我能吃这么多,2
被最亲密的人质疑自己，就，反正自己一败涂地。那，你们认为我很差，我已经差到就目前来讲的人生底谷了。那，我的好，我就没有好的。有时候真是想暴cry也是做不到的，就忍一下再笑几笑哈哈哈。话说白天还没拉完的💩怎么就拉不出了,2
王凯这是真红啊，好开心，带了王凯阅读量2万，凯凯，你牛,2
理完微博发现自己以前话好多，满满少女心。第一条是2011年的新年希望自己永远18岁，现在连生气时发个句号冒泡的习惯都改了。立正，向前看。(˶‾᷄⁻̫‾᷅˵),2
友谊法则第一条：尽量不要让你的朋友感到孤单……所以啊，有事儿没事儿放心大胆去烦烦他们。。。,2
