我打给你，哈，私信我，你的号码,1
一句话的事,1
此外，同一游览参观点门票价格上调频率不得低于3年。,1
难道假啊,1
明知道我喜欢杰伦，不允许别人说杰伦坏话。,1
吓？咩情况？！,1
昨天，宝山南大路一53岁段姓男子触电死亡。,1
上次只在ccu。,1
我能送一箱牛奶吗。,1
还有下次吗。,1
哦~请吃饭?,1
代表牡丹妹子再给他一拳日本杂志里他说的赶紧来我们祖国一堆苍井优==,1
一周年纪念日。,1
那你就狠狠做一次自己哎！,1
得咯，你无系颠人帮噶咯，,1
赔了。买那条鱼时你就开始赔钱了,1
嗯嗯。坐等你的创意。,1
谁能一直都正确了？,1
后来我觉得，召回原厂是把车放在生产地n天来解决问题[思考]。,1
看看今天自己发的微博，感觉自己有点人格分裂。,1
哎呦，哥像去抗击非典一样,1
2012来了,1
他们为了配合齐国的帝制运动，对阴阳五行的思想大加发挥运用，完成了阴阳与五行的合流，在中国文化史上贡献颇巨。,1
回你家睡觉去,1
中国防疫部门：搞计生，我们更专业。,1
今天，南京有云，明月时隐时现，红山背后的满月颇有边塞风情。,1
我又念起果句,1
真正的爱情，平平淡淡，琐琐碎碎，细细致致，像园子里的菠菜韭菜茄子辣椒，令人妥贴安稳。,1
是芯片吗？不互粉不行，来来来,1
侬哪能跑到妖尼角落里去了啦,1
帮我留一份！！8号晚上带我崽来见你们！,1
不羡慕……我是爱她，不是怕她,1
所谓的公车应该不是指公交车，是指政府机关的车吧？,1
我也想去寺院烧香拜佛，南无阿弥陀佛,1
苹果妹今天早上问我，妈妈是不是有超能力的人都要把内裤穿外面？,1
你们怎么都围观乐爷不围观寿星公,1
怎么了呢不用怕有我在,1
原谅我是白羊座,1
这是在哪里,1
哈?人太多咩?,1
想想接下来怎么办.........................................................................................................,1
节哀顺变吧,1
不是呀，我的把团购搞定呀,1
ok，你们知不知道爱因斯坦？,1
红的是燕子沟天然红石哈~是世界目前发现最大的红石滩~,1
是。最近没晒了,1
不是还有个候补的么,1
那不就看不见你们咯,1
我以前是芙蓉姐。你非招惹凤姐！够重口味啊。,1
这根恋爱不一样啊，离婚和分手是有很大区别的不是吗？,1
5年前了，很怀念。,1
我已经决定谭警官，怎么贿赂？,1
我现在的工作哪点跟专业有关啊！唉！,1
李小龙徒弟吧,1
感似我乡下郭,1
今天在微博上看到一个什么反对同志的联盟什么的，我想说的是，你想反击它吗？,1
现在怎么这么漂亮了她！,1
一个人的旅行也很孤单。,1
调度已开除，与上海地铁也无关，与乘客有关。,1
我怎么找不到,1
上去搭呀！！！,1
就是嘛你看看你看看群众的眼光是雪亮的,1
只有你说的这条最准了~~,1
现在已经进产房了，羊水破了，,1
我错了我是,1
毛总得给我多少企宣经费啊,1
骚年们在说啥聂。。。,1
你自己脸好成那样，还没把我也带好，跟我出街你好意思么？,1
都开了多长时间车了没问题的！,1
哎哟哟！可是肚子里的酶还是会将他消化掉啊！,1
"没有绝对的完胜或完败,因为收获是眼见为实有目共睹的。",1
有点点的薄利也干啊。,1
破了好，快点来两百,1
[威武],1
谢了…知道你想说啥…别打飞机嘛…,1
在哪找的啊？我怎么找不到？,1
此楼始建于元末明初，始为方楼，后改圆楼。,1
我怎么看象新马特呢,1
上学的时候还蛮值得怀念的,1
额，是怎么做到的，我就三块,1
小的还不奉献,1
有的是为了好看，有的是为了花香，有的则纯粹是图开心。,1
未来20年，东城区常住人口将向外疏散20万人，由目前的85万人减少为65万人。,1
九阴不会像剑网3一样，交个版本给盛大运营吧。有这个可能吗？,1
办公室窗外的天空(6月1日16：30分)。,1
这是在啥么学校？,1
岩岩返到屋企！！,1
那你想干甚？？？,1
放心，跟着姐混绝对有混沌吃啊,1
根本找不找…我还等我朋友送来呐！,1
还好凤儿还在,1
3、自从得了神经病，整个人精神多了。,1
亲，到底怎么个说法啊,1
没去街头示威吧？,1
我当媒婆吧,1
可是卡里的钱...,1
除特权集团外，谁有利益？,1
我又不是小孩，还肿麽可能有虫虫哦…,1
没问题，你回来带你去吃！虎哥你啥时候能回来呀？,1
看看克林顿,1
最主要是别忘了来盘帅哥喔,1
800万的像素,1
想想每天朝夕相处的同事，对我们无微不至的照顾.,1
我们的国服是神马？西装吗？,1
你看你摸的人家多不好意思…,1
见笑了，你们圈内的事，我了解得不深刻呀。,1
二手房东把东西都拿走啦，下午的时候,1
另外有需要签订契约的事也不要错过今天，没什么障碍顺利进行的预感。,1
我正猛喝热水呢~,1
你正文没有，难怪我不知道呢,1
欧美风啊！,1
更了呀春节前完坑！,1
等你好不好？,1
●《十二生肖》　成龙导演/唐季礼监制　5月开拍，成龙主演。,1
不是神马人都能作诗，不是神马诗都能念的,1
你不一样我的最爱,1
快陪闺女玩会去！！,1
他在他生日时不经意地吻上他的侧脸。,1
果你给我漫画，不知会是个啥样子~,1
我觉得我不来塞啊,1
当然不严重了，不然我就不能跟你讲话了！555555,1
自然灭亡？,1
你怎么漏了尧哥,1
好嘛好嘛~你搞快来嘛,1
我要整一双，陪我的背带油漆裤,1
没事下礼拜继续发掘好吃的,1
汗，你平时也爱自拍，别怪出差,1
这次到汉源吃过晚饭已是9点半，采访到11点后，和一位当地人约定今天一起去看看一直惦记着的万工,1
这是你吗？肚子也平了，胸也见长,1
儿童剧场啊！,1
经常看到的是别人的幸福，应该是我们习惯放大痛苦而缩小快乐的缘故吧~~,1
你还没睡觉啊？这么晚了，还是在等待什么？,1
唔系挂。我地今日翻学了,1
照的时候敢不心虚不，手抖个啥，没个清楚的,1
《伴娘》的成功证明了这是一个惊喜，电影无所顾忌的表现了几个女人在做伴娘过程中的疯狂经历，整部电影从头到尾恶搞到底，屎尿屁应有尽有，看这部电影是一次非常放松的过程，非常嗨，推荐。,1
我们两在家就是比谁懒呢我觉得吧他比我更懒,1
你没去啊？松果是贾鹏？,1
请问青砖呀你是多愚蠢才筑起了我这道城墙,1
但是却在等待另一件事。,1
你多少钱卖？,1
爆米花师傅、货郎、村里剃头匠、磨刀人、小街巷中叫卖白兰花的姑娘、赤脚医生。,1
你什么专业》,1
是啊！昨天第二天上班,1
你肯定搞错了，深圳比北京凉快没问题，但30度不大可能，除非是晚上,1
找到什么？屎？,1
那我开什么啦,1
你该不会是买的活物吧？,1
福州新闻网讯城镇老年居民养老保险将在四城区试点，民办教师社会保障也将纳入统筹考虑。,1
那我岂不是要死了？,1
火箭还有一个价值633万美元的交易特例，将在8月11号到期。,1
你都钓大鱼，,1
略知一二。,1
怎么成天坐飞机啊,1
要么射你一嘴哦~,1
我是新人王栎鑫...,1
这就是曼谷人对待水灾的态度。,1
不不不，胖纸都不票娘。,1
我妈出去买盐都没了。,1
还没有死心呢。估计要等到彻底没有了才知道是没有了。,1
我爸妈来了，我逃班,1
咦难道你们认识,1
你已经展翅高飞了,1
我可以叫儿子不教吗,1
夜猫子，我来了,1
"当然是有联系的啊,还有那个鹿鼎记,听说还要拍成电影",1
还离开吗？还回长沙吗？,1
做不做实事没人能评断你对错！,1
你就算了再减就真是袖珍了！！！,1
不应该，机场造了很多年，是不是高铁？,1
世界上存在大量想要买好东西，但是又不舍得出钱的消费者，山寨吃准了他们的心理，给一个看起来很美的果子，骗到钱就闪人。,1
呵呵，没安排呀，我十天都有空,1
随手拍。,1
来了不吃对不起自己,1
渊博更正，波斯菊,1
给我一球，给我一球,1
你们多久没关电脑了？,1
貌似跟北京的差不多哦,1
去了北京我看你怎么打？,1
来呀来呀哦，,1
恩恩。成长环境对一个人的个方面都有影响,1
24个！都放书包…怕摔了…,1
5、看一个人的身价，要看他的对手。,1
有人变得风流，见一个爱一个；有人冷漠，再不会拿出真心爱第二个人；不是每个人，都适合和你白头到老。,1
泰国洪水已经持续了两个多月。,1
谦谦40还是20,1
能回忆从前，说明你在成长。,1
后来有一个挂钟总是阶段性的快5分钟，一直到快25分钟的时候就没电了。,1
微访谈么？？,1
但本质还是一个理科生的,1
后知后觉有罪吗？,1
准备点变啊~~,1
好的！如果他们真的来的话一定会努力的啦！,1
他急中生智，把乌龟装入裤裆上了飞机。,1
你起开，那是我的小金金,1
为啥？尿不出来？,1
那你找到那个值得等待的人了吗？,1
男朋友有无义务对自己好囖，难得我像初二的？,1
我想说这个和男厕所一样的,1
我我我！被你说重鸟！？,1
恩…很多很多…,1
我不知道你说,1
这是公共场合,1
你在哪个区啊？！,1
5900万不够,1
请问怎么捐,1
艾克斯莱班,1
那天跟跳说了，你组织看月亮，我带汤加盟,1
"明月送我心,虽远情亦近；便只一杯水，也有暗香来！",1
我这次要是进学生会，明年就是部长,1
3，窗外日已高，性趣犹未消。,1
看这快？？,1
我现在很温柔了,1
原来我儿子在你心里一直是个胖子。。。,1
我现在关心岛上价格如何?,1
别这么客气行不行？,1
正如你所说的，很多人台上台下很不一样，王猛也未必是他说的那样，而且安妮的后台结语让人感觉王猛并非是她的钟意对象。,1
你在学校啦,1
本来就像么、姐要睡觉了、你板板呢纠结吧！,1
西沙，魂牵梦绕的地方,1
嗨杨小宝~,1
2、如果养狗，千万别养能跳上床的狗；,1
那段传闻是假的,1
一个小破孩…,1
有业主认为，犯罪嫌疑人朱某对小区很了解，知道那个时候是新老物业交替的时间，有机会趁乱作案。,1
视线里都是你，全部是你微笑的表情。,1
干嘛呢现在，你家事呢，真是的怎么让人这么担心呢,1
一席献寿大筵，无论用了多少名贵食材，飞禽走兽，说下大天来，不过是桌菜而已。,1
那就回咯？,1
厦大也有这景儿！,1
死在了洋枪下,1
太完美了，其实无异于给自己挖掘坟墓。,1
你才不敢呢,1
移民去越南,1
你爸妈怎么这么潮什么都晓得我爸妈哪个都认不到,1
那这事归谁管？谢谢。,1
不碎了。怕做梦。,1
看完了第四遍《casino》，中文名字《赌城风云》。,1
就看目前有没有能力买。,1
那下个月也就是10月中旬应该可以下水吧！？,1
来来来，刷屏了,1
如果你的另一半回你消息越来越慢，恭喜你你基本已经被取代了！(据说准确率99%),1
你最近的话好象不准确…我准备登机了,1
问题是你输了的嘛,1
现在想起来明天他们考完我就算是准高三了，明年就该我了。,1
你要知道我在家8点睡8点醒？,1
我们的副总已经去跟医院交涉，尽量减一部分孩子的费用。,1
不动的，没事儿,1
这话说的有点意思,1
老大：其实双方都有责任。,1
你已经日化喽！,1
不是阿。。我没报志愿者，一放假就回江苏了,1
有那么一点点，我都吃饭了,1
于是他清清嗓子唱到：更多选择更多欢笑尽在麦当劳…,1
只是、那种所谓的半爱、是我始终无法接受的。,1
分享图片,1
不不不你已经是我的了,1
额我们站长的呼呼,1
所有的录音都出自这里,1
我以后给你做,1
那我只有不睡了，半夜惊魂了我怕，一个人睡豆嘛，,1
做的时候都味道刺激味蕾的气味真扑鼻。。。,1
自己写的。。。,1
自以为可以扑腾几下，至少不被淹死，入水方知呼吸困难，算了罢，天性中的幼稚决定我不适吃江湖饭，还是好好耕耘我的一亩三分地吧，结不出金瓜，但至少可以有尊严地自给自足[威武],1
应该没啥事,1
借刘娘之手请你了，明天我老崽请你游泳~,1
你怎么还在啊？不是出去了么,1
我在看郑秀文的演出,1
孩子，不痛不痛哈。,1
赶紧弄点东西吃，别饿坏啦,1
所谓幸运，就是看着电线杆，却一头撞到美女身上；,1
刚才有消息转到吧里说维尼将去广州录制sbs节目，消息转自娱乐园。,1
我在啃粽子切咖灰，哈哈,1
你查的很清楚啊，另外俩公子是谁啊？我都不知道。,1
健康提醒：多食用温补阳气的食品。,1
省钱就得吃各种面条盖饭减肥就要买越来越贵的苹果什么的,1
中午不睡，下午崩溃啊！,1
这孩子惦记的人真多，川流不息，滇沛流离，哎原来琛一直是有八个妹纸呢,1
悲剧不会在同一个地点发生吧,1
哪有，我说十四,1
亮色短裤或者短裙，是今夏绝对百搭的单品，不仅chic十足，还能轻松打造俏皮焦点哦。,1
甘为止，你睇咗啦,1
你那么有空，不如学点什么东西？,1
这是张柏芝吗？,1
这样…我查查…,1
不知道水姐是谁？？不应该啊不应该水姐就是苏拉,1
那不管戒烟戒喝酒啊？？？,1
能否把论坛改为多网页打开不再返还主页，浏览更方便。,1
没有任何报道，你早有消息啊。。,1
要到那里去抽这奖呀。,1
玩游戏，看电影，小姑娘吃过西瓜摸着肚子睡着了……,1
小丫么小青蛙,1
"唔知阿,翻正依家你都未消失",1
不知，有那么多人?你都叫谁了?,1
4.走的最急的是最美的风景，伤的最痛的是最真的感情。,1
杂哎？,1
我差点怀疑是在平地上跑的反着拍的……,1
让孩子干脆休息，干脆玩耍做手工，都比学政治课有益百倍。,1
有相似的地方,1
个是撒么事啊？,1
其他部门路过的只能羡慕嫉妒恨啦。。。,1
在那边怎么样？,1
唯鹌鹑蛋蛋是瞻,1
4.将生姜50克捣成糊状，加适量白糖口服。,1
这社会爱无能患者比性无能患者多得多,1
牵强附会的算吧，要不实在想不出来了,1
什么菜呀，怎么没见过呢,1
嗯。。样式应该没变~,1
微薄很大，物以类聚。,1
你太看得起我了,1
再说一次！！,1
你掩饰所有你不承认的鄙陋，烦恼无尽，被人指出更是恼羞成怒，心不柔软则时时戒备防御，那是自设的障。,1
你个家伙，逃避受教育哈,1
曹操称雄天下但不篡权，终生致力国家统一，恢复太平，但被说成奸臣。,1
这款自动高尔夫推车象高尔夫球童那样，装着高尔夫球袋及饮料，自动的跟着主人。,1
你再哪里实习呢,1
②每天喝2至3杯绿茶吃1个橘子；,1
同感！我现在都带隐形了,1
亲直接去网站的娱乐频道就可以看见啦~~,1
国庆假有时间出来群溜么？,1
等你返去又乱咯,1
生意么.,1
你也举报他啊互相举报真是的对了举报会出什么现象？,1
《律政新人王》的乐斌？,1
但终究发现，无论你多么爱她，人是会渐渐忘却那久未见面的面孔的。,1
领导！不管你惹不惹的起，反正，我是惹不起,1
鸡冻阿，到货了？,1
没晋升，为少些操心而快乐！,1
第一，杨老师往生极乐，望因果早证，有大自在，得大圆满；,1
我帮你揉揉,1
佛说前世五百次的回眸，才换得今生一次的大便通畅。,1
梦想有两种，一种是无法实现的梦想，对我们来说，那只是一个梦而已;而另一种梦想，经过我们的努力能够实现，这样的梦想就是理想,1
闭着眼睛怎么起啊？不怕撞门框上？？,1
你咋噩梦了啊,1
早上打开微博，几乎全是关于今晨欧冠比赛的内容，而且99%都是阿森纳和巴萨的比赛，,1
据说女人的梦是反的？,1
怎么都变成这样了？,1
多观察我，就知道我说的是真的假的了,1
怎么照片没有你呢,1
那么对方反应呢？不会当场石化了吧,1
病毒？？？,1
偷个懒而已嘛,1
洗掉了吗?,1
老婆兼秘书的是穷人，秘书兼老婆的是富人。,1
你们来吧请你们吃,1
走哪儿咱都是农民,1
他不去了，晕倒！你预言帝啊！,1
桃花飘来一句：你是流血了么…………。,1
周日的票动车，我们上次住的7天，多少钱一天啊,1
4、身体健康。,1
系西街呢边既机室咯，你系边,1
肯定是套牌，不管你信不信，我反正是信了,1
我找老大要，你还阻止我,1
不能得罪啊，宿管求其一个红牌就死得啦,1
什么情况？真的假的？这么年轻呢~,1
但愿你没坑我……不然我就买不到了,1
唉.....,1
明天我晚班。你不用回学校的吗。,1
虫不知啊虫不知。。,1
蜀道之难，难于上青天！！,1
这个好像叶雯姐有去诶！,1
@马雪阳今晚小雪成小分队有何具体行动？,1
洗澡叫偶吧陪着，不然再摔一跤就真的断了,1
昨天学生来上课，见到我第一句话就问：老师!,1
私信说，什么事,1
生活改变了我们，却变不了坚强的外表下那颗敏感而柔弱的心。,1
前排围观群众很不淡定啊,1
专业开锁，50一把,1
为什么为什么要加个晚上。。,1
想起卡拉了,1
海带咸寒，含维生素b2、维生素c、胡萝卜素、钴及丰富的碘。,1
是！这个要的……,1
如家的房间,1
闫永喜涉案的4200余万元中，有3850万元和毛旭东有关。,1
冲锋号吹响了，我们还等什么？？？？,1
你自己话要影噶,1
所谓外遇，就是潜出围城，跃入陷阱；,1
落去你仲敢食的话，无问题！,1
你猜我说谁。别乱猜。,1
哟喂好久没有看你微薄了,1
嗯，赞同。,1
系啊，我月休先3日，你估个个星期日都休咩？,1
我也不标准我也想虚胖一把,1
爱在不对的时间，除了珍藏那一滴心底的泪，无言的走远，又能有什么选择？,1
没酱油的？？,1
全省天气预报:11日白天到夜间全省阴有阵雨或雷阵雨。,1
心理目标：人生最重要的事，不是您现在站在何处，而是您今后要朝哪个方向。,1
啥时去么..等不了了,1
猴几猴几我是大色,1
要么闭嘴，要么进监狱--毛泽东说的,1
那是奸情?,1
怎不是你请偶？楼外楼见,1
一个小面包，一碟花生，一碟薯片，一升生啤，200克striplion，对面瘦子的一半牛肉，配菜忽略。,1
你妹的不中医科的么，搞外科去了，以后我到你这来割包皮给打折伐,1
是不是真的这样子啊,1
哪儿啊？？？,1
大家一起转发祝福他们吧…,1
真的假的！！？,1
您要出差了嘛，等咱俩都在了一起咪西啊,1
对的，叫木樨路,1
你会救我不,1
配备劳力士独家设计研制的ringcommand外圈，可作90度旋转并联系机芯，让航海家可根据帆船起步时间的次序，制定倒数1至10分钟，即使倒计时已开始，在必要情况下，航海家可也将倒计时设定与官方倒计时完全同步。,1
貌似在顺德！,1
那你们怎么办,1
没你能啊！,1
1.上google上百度一下。,1
丫丫怎么了?,1
约你食饭好多次啦，你不赏光而已啦！,1
敏感性缺水和油脂性缺水该怎么办呢?,1
用久了就习惯了。,1
染了头发变化很大啊,1
有人问我为啥不移民？,1
曼城对战强队就不那么给力了、、、、、,1
现在没人和我吵。。,1
作为皇马的喉舌报，马卡报与阿斯报摆了乌龙。,1
真不真？,1
可以作弊的。。。,1
真正的矛盾，不是她不理解你，而是你不会宽容她……,1
必须的！他爹是俺叔,1
你在拍午夜凶铃么？？？,1
我怎么会是大挨署姐姐呢？你是何许人？！,1
因为在不同时间节点工作和生活的人们，对新闻有不同的需求。,1
我们应该冲那个报纸,1
那才不是宅女的本相啊……,1
让我想起之前那段视频，北京西站的外地朋友让孩子在kfc桌上拉shi！,1
我也不懂得丫。,1
此妞求男友！,1
我见都没见过,1
这回不许忽悠人了啊，我也不知道什么时候才能回去呢，叫我啊！,1
买来就是这样的啊不用栓呢,1
根本就是同一副,1
今天早上还听说有人囤花王尿不湿被卖家拒绝了,1
你提醒了我！到10.26无压力啊，大不了去看国父孙中山啊！,1
好像是叫磕头机~！,1
老妹，你好冲滴啵，你想统一战线是咩,1
我也是啊！赶快回来，北京接你,1
多多放生，,1
咦~都话小丸子系同蜡笔小新系一齐咯，你又唔信,1
杨同学，我们有年头没见了吧！最近好吗？,1
在大道上直接开罚单。,1
却足足跑了一天啊！,1
面巾纸？？烟？,1
都系朱洞好……,1
谁要看22号五月天去录，等这集！,1
我好多人都不见了,1
早你不说！！,1
鱼缸里放少许盐，可使金鱼活泼健康。,1
啊？什么？没听到呀！,1
"小朋友若有所思,说：先生我好像懂了。",1
你还做衣服妈,1
不会总是不由自主的想起你；,1
剪吧，齐刘海！咱青春不了几年了,1
早知道了，这个茶餐厅早就出名了,1
大夫变了，端午把我也叫上,1
我都说我没发现了嘛。,1
不是说改到下周请了么？？,1
我领悟的意思是西部牛仔的枪再快，也不及超极本一键穿越快！,1
基友们。。。,1
要有信心，你们做得到的。,1
"此微博是真人真事,如有半句假话,枪毙我都无怨无悔.",1
所以我那时候校服上有很多笔划过的痕迹..,1
15点不到地铁撞了。难道你真的有特异功能？！,1
杰哥八月一号好像不是去军训哩。人但克看分班啊啦，我知喃同班,1
你都没吓到我,1
为什么meego没戏？,1
都来开开心吧！,1
甘严重？？,1
哇塞，够累的哈！,1
我知道，你羡慕嫉妒恨,1
爱一个人，其实很简单。,1
ball连续七八次，火箭在第四节火力进攻点非常开。,1
这是哪个会,1
明天，伯伯六十大寿；,1
突然觉得自己很可笑。。。,1
要的要的说这些,1
网站...,1
另外托雷斯捡来的单刀又能找回些信心，暂时也不用担心锋线问题了，巴萨克星果然是巴萨克星。,1
福清现在什么东西比较好吃的啊！,1
你是在几号店，哪个房啊？,1
晚上八号仓库开业哇？,1
我是关注你的！骨头姐！,1
你怎么还不睡呀,1
什么司机。,1
你的话很温暖,1
你是明智的,1
我在九眼桥这个店！,1
那你来啊！坚持战斗！,1
我们家皮特哥也是天蝎座,1
这么早了通知？哥,1
哎呀我去！厦门现在啥温度啊,1
或许，美名其曰的圈子大抵如此。,1
原创呓语：玻璃墙的智慧办公室的玻璃墙枯萎了一年,1
给老娘锤锤背,1
中国历朝历代的文人都有一种痛苦，，既向往过出世的那种闲云野鹤的生活，又希望先天下忧而忧、入世去搏一个青史留名，所以往往在入世和出世之间挣扎。,1
不看怕他不去医院哦,1
谁啊...,1
行啊~我这有票~,1
你这段话重点是哪部分？,1
早啊？去拍戏？角啊？,1
灵隐寺-[济公圣训]一生都是修来的～,1
到了大小暑，草尖都黄了，土地要把绿意倒吸回去。,1
已经感受到啦,1
很少看见她的背影，原来原来她是这样滴,1
这是什么？散伙饭？,1
还好，有唯一补救的方法：21：00打开新闻频道看重播的《新闻联播》！,1
好长时间对后两个不能理解。,1
香港导演刘伟强还为张学友度身定做的一部卡通形象片，让影迷们能和学友更亲近，更了解关于偶像的点点滴滴。,1
我可以说，在中很百搭么…,1
(特别适用于膝盖)一只牙膏就搞定了(最好选用带有颗粒状的白色膏体的牙膏)；,1
晕，姐是乐山滴,1
[2/2]前发生的事？,1
你家叫唐宝？,1
樗散衰儒不晓机，再三抗疏议陈穷。,1
嗯哪...,1
刚看到杂志上写：美国的贫富差距主要是教育程度决定；中国贫富差距的原因是出身和社会关系决定的。,1
我...,1
拿你当白老鼠啊！！！,1
3.一个名字多种译文；,1
好像是今年11月才首映，哎，好遥远,1
我开始困了，真是老年人作息啊。,1
今天忙了一上午，累死我了。,1
正能量是什么？,1
想吃果冻了，舔下皮鞋，想喝老酸奶了，舔下皮鞋，感冒要吃药了，还是舔下皮鞋！,1
我只想你开心，只希望你快乐且幸福的和知己好友一起去完成你们的梦想，不惧艰辛，逆风也罢，黑暗也好，坚持做自己。,1
@杨海鹏在上海市、@何兵已陆续遭到活埋。,1
九招远离电脑辐射：,1
随着美元本位下世界经济失衡的加剧，以及国际货币体系变迁促使外储多元化的诉求不断升温，未来新兴市场国家央行将会继续购入黄金,1
伞在我在伞不在我还在,1
[1/2]富士康再现跳楼事件：去年发生多次坠楼事件的富士康，12日再传今年发生首宗员工跳楼死亡事件。,1
可是眼下我不需要爱情，可以换成别的不？,1
同喜同喜，呵呵,1
这个必须要啊！！！,1
只是受药物控制了。。。,1
怎么我没看到丁字裤,1
你家阿一绑绷带乜~,1
长沙今日新闻主线索已出炉：上午全城抓贼，下午全城看雨，下班全城堵车，晚上全城抗洪。,1
我有没有优惠哟。。,1
十一有回来么？打你温州号都关机,1
又是一个和我一样等得起的人,1
我家空的！,1
极少数平时靠卖真诚吃饭的口贩子演说家倒显得粗鄙可笑。,1
都是在其他的放养大。在放到那里养两天的。,1
记得通知我，祝下,1
在来呀嘿嘿,1
好直接吖……,1
没有大起一直大落,1
还没买，要得，记到了哈！,1
《武林外传》票房过亿！,1
果然是要处女，处女们赶紧出来吧。,1
昨儿，咱家追尾了，在寺庙拍戏撞钟上了…,1
上海可以改叫女儿国了,1
哎哟朱宇瑾的狗狗是只小母狗,1
天朝一党独大的制度是根本性的失败原因,1
我给你筷子,1
爸妈离婚，换老公和老妈结婚，房产证加妈名。,1
你们没回啊,1
你不要以为我就不怕蜘蛛。。。,1
我从来某找嘛老晚晚不睡觉,1
我刚查了，好多说法有好的也有不好的,1
究竟是卖了还是买了啊？？嗨过头了是不？,1
哪条是你的啊？,1
为了奶奶？？？,1
这是在哪啊,1
是啊。我上礼拜就开始上班了！,1
明星噶一个！我需要个签名~给不？,1
这属于人为，肯定是杨老师干的.,1
裤子没口袋，带根香蕉出门不容易啊。,1
可是不久又写满了。,1
只要有颗做大的心。没有做不成的极品,1
出门记得粘胡子啊。,1
望，有幸，请教,1
祁哥，还没休息呀！呵呵,1
哦哟，蕊哥,1
车停在talking门口…,1
哦了，知道啦,1
把我也改变了吧,1
这心理活动也太复杂了，非高智商的人不能干,1
不记其它，麦当劳单卖每杯中杯可乐利润率超过500%。,1
是啊是啊是啊，我快一年没见过他本尊了,1
你又出去海皮，要脸伐,1
这种事能是假的么。。我准备做动车回去！,1
甘快就摆脱单身了，件衫好似谭世民。,1
要不要我叫他出来,1
13亿人的烦都没能解散11人的队伍，现在你给我说你1个人烦了，要解散2个人的队伍~？？,1
就这么滴。,1
燕郊下大雨我们小区门口擦的,1
小丸子又有心事。,1
我几乎天天迟到的哈,1
可是一辈子做不到呢？,1
果然是过来人,1
买了枣子啊，快拿来给我吃！,1
腋下的。。。,1
久而久之发现有位仙女会在他打鱼时候从田螺中出来给他洗衣做饭。,1
晚上你们哪过节去啊,1
恳请各路神仙帮忙算算小妹何时真正20岁　小妹好去献血阿喂～,1
年少的时候，我觉得孤单是很酷的一件事。,1
你懂不鸭子？我表示我怎么看也是不懂的。,1
我知道这是海二，我认识气球！,1
我手机上的啊没有看到,1
别提了，我今天弄死没把那瓶红酒打开！,1
人们在旅游区往往容易购买价高质次的商品，而在自己生活的城市的百货商店却不容易被欺诈。,1
游泳吗?放心我比较安全，哥是不恋爱主义！,1
我突然发现我们什么都没有发,1
对的，没错！不好吗？,1
那么彩云北路会不会更堵车？要到什么时候,1
我试了，没什么反应，那我再挂着看看,1
无啊，懒啊，你有无啊？,1
意味着：712名勤劳的骗子每人每天发5000条诈骗短信，一年即可把13亿中国人骗一遍；或7123名认真负责的骗子，每人每天拨打500个诈骗电话，一年把13亿人从容骗过一遍。,1
受得了我就不吐了,1
用坑爹二字概括再合适不过、,1
付出肯定有回报，盯住了才能自觉吗？,1
悲催的就是民争不过官啊,1
肯定不难受,1
八戒，啥事？还不快跟上！,1
以后长个教训，到场十分钟内上的节目质量高不了，必须心得静下来。,1
不知道有没有人跟我有一样的想法，有些人不需要多大的动作，不需要做出多大的反应，只要一些小小的动作，只要做出一些小小的反应，就会将人迷倒~至少，我在宋茜身上得到了这样的论证。,1
这就是我周一休假的理由，话说今天老板又发飚了,1
//@任志强：不如微博更及时。,1
不就是两室一厅吗？怀旧什么呐……,1
姐打疼的啦！,1
同样读书不是为了完成老师布置的作业而读，但完成作业是读书的必须的第一步，不要读死书，更不能死读书！,1
怎么了?太累了吧?,1
嗯…你们蝎子爱搞神秘…,1
这平遥哪儿啊，我怎没见过,1
还有这个阿,1
你不说想自己领工做吗？什么时候领,1
你叫什么我手机里存的就是莎莎,1
那如果距感觉唔到呢??,1
你现在几个月啦，怎么发觉你完全没变化啊,1
送她的~看清楚啦~,1
好滴，记下来！,1
你帮我计下咯~,1
我要让你在组织面前暴露！！,1
但是韩网和中网都找不到这首诗。。,1
我被它们咬了个脚链出来，还不撑死啊,1
打坐参禅啊,1
位于日内瓦的联合国人权理事会今天通过了一项有关反对歧视同性恋者的决议。,1
为人民服务,1
大中午的品茶去了？,1
我小弟黎姐，唔玩大佬好多年得闲出黎坐下慢慢倾,1
你呢？你今天不上台啊？,1
喜欢吃臭豆腐的关注了椒江马路桥残联门口摆摊的(夜)，白天摆摊好像摆小学边上！,1
阿姨下岗我上岗,1
越来越偏袒男人，这些规定会让社会的人越来越现实,1
呦喂这整个一现场直播啊~,1
这是为什么呢？,1
//@医学与哲学杂志:医疗资源分配确实是个考验，很难做到公正与平等，地区差异性不平等的现实阶段内会持续存在，人们渴望在医学面前人人平等。,1
我去香港..不发围脖了看港铁帅哥,1
你也知道，用不掉心里很痒痒的~！,1
这个好啊，我们正好在这，[开心]//@微笑de猫咪:是的，我听广播里也说了。,1
这是哪里啊,1
大晚上了就不做了，怕影响我父母睡觉啊,1
一个是人整的，一个是神整的。咱是人,1
白天多云，最高温28℃，无持续风向，微风；夜间多云，最低温22℃，无持续风向，微风。,1
相顾无言，洗洗更健康。。,1
又是一个夜不归宿的女人,1
改是边哇？,1
发钱？？,1
